"Account_ID","Prediction"
1005812,4.24863009879958
1009856,2.83928712017653
1013935,2.09367217053639
1008219,3.70046353511345
1009805,2.75535684032439
1016875,1.55564435049821
1003940,2.40886032980839
1002268,1.95621887266528
1005079,2.89118584854609
1022391,1.96339391263864
1005179,3.27243593372895
1013835,2.94070471041705
1011714,3.41073332984516
1018847,2.4809287126382
1010191,2.91890065858822
1001535,2.59442847282739
1022191,2.59488429528215
1013586,2.69656605349765
1007684,1.30459453317579
1004979,2.96565715483874
1012564,2.26526369913599
1007987,2.14340961571027
1008319,2.78282547985355
1022073,2.9271262084087
1004761,1.92727379874715
1010927,2.34096832938715
1004976,3.01797143075173
1011259,2.51600000736454
1007369,2.54330394550686
1011428,2.38432800032068
1000731,3.25463239311818
1000399,2.33116497606623
1008488,4.2121667823103
1021223,3.49991866019061
1004575,2.98323344628283
1002554,3.54140275832668
1008505,2.16996077118665
1001349,3.82890437926087
1012046,1.12382119675907
1015003,3.47354025004087
1007183,2.09696239664484
1008388,2.81794917474872
1018515,4.24470168209542
1020605,1.90116647791596
1001867,1.65489778429477
1023645,3.08951858839162
1009238,2.90584790093547
1010910,2.2612514153749
1014253,2.51072883280051
1001318,1.68454660493208
1003439,2.42115455605733
1004126,2.27945991306866
1015521,2.67463267922463
1016861,3.5433551120234
1004458,3.21134529548984
1009524,3.54619326045882
1015189,3.02620737066597
1002786,1.60799314992124
1022259,4.31005483674323
1010223,2.67434405177988
1018916,3.67672863716221
1001850,2.42997607987563
1017797,1.92872975394067
1000817,2.35152122924834
1001518,3.05962832023262
1018229,2.26988758625574
1005494,2.33314879134799
1014986,2.26297303279756
1010409,1.94580313765899
1004558,3.13206751804908
1002886,2.38424966827113
1018329,3.06923449211451
1015040,1.81526435290597
1013117,2.97504302584224
1011445,3.85371542364918
1003625,2.73149286345151
1006530,3.52850046986536
1005594,3.37608716444654
1014053,4.13647534851997
1005580,1.64816164915041
1008402,2.10470793249187
1014236,2.99559755177319
1012481,1.80016729580447
1017911,3.92580710542924
1019952,2.90592995117051
1001618,2.46259109576734
1006029,1.23093409300714
1014353,3.47921535012608
1003708,2.99856953129867
1018930,2.82506154961541
1018080,2.40553125341034
1001432,3.39642620197449
1022059,2.59564484411232
1012146,2.09320291640081
1015490,2.93985614381247
1022159,2.87403279453808
1013718,1.81667062319118
1005062,2.74543921875859
1007552,3.38193198368447
1014167,2.02814609864208
1007452,3.50501559213655
1017362,2.2809114715063
1014018,2.50567916915583
1003539,1.76046901681567
1016108,2.25867187140006
1020187,2.36135677093514
1020287,2.63972063031412
1003639,2.6334727474074
1014336,2.41665082884567
1004057,2.21464498739989
1002171,2.83488218484481
1009155,2.0301346655089
1007234,1.95877354842005
1015404,3.45244844277284
1000499,2.34749938244278
1019483,3.36777981708092
1012464,2.83995289142639
1005480,2.4766292929447
1003204,3.83017830794937
1019434,3.24823885281791
1017611,2.46957905531699
1018215,2.00826100953901
1019248,1.94291525108424
1023227,2.49037806216355
1014571,3.03002188099542
1022978,2.02294626536185
1008820,3.05844733830065
1012650,3.71383751576456
1005915,3.7685254259732
1017376,2.2769327094268
1014671,2.51002027507708
1016343,3.26824922226366
1011027,3.31893757676253
1019783,2.7055283816445
1006848,4.45865895618129
1011127,2.1738352913984
1005176,2.80942554367237
1023127,4.25219689572159
1012750,3.01880058985776
1015504,3.02783871935942
1017829,3.29178885489127
1011663,2.09969592992523
1011995,2.52506271792174
1011260,2.71731166262059
1002154,2.05274602466897
1003789,2.72276027979141
1005380,2.56471334010179
1001135,3.8073539313796
1011377,2.80821727665
1022692,2.75967117660082
1011045,3.47964075398648
1022360,2.67158471612199
1021387,3.44917065381595
1001653,3.52691966491944
1012682,1.80568925626821
1004407,3.63273163629118
1004593,1.66804769387276
1012496,2.30486031200952
1003004,3.81783281626479
1021905,1.95105298174968
1001350,2.34764902404529
1004693,2.75501166725301
1018347,2.91250908223471
1012396,2.09545746640335
1015390,2.70750127654133
1005898,2.17787315690047
1000563,3.13526185963589
1018616,3.00134952862389
1007301,2.55798311282631
1011778,1.66565924938921
1018516,2.13585945525605
1017311,2.22530771444493
1004175,2.54231266012461
1012914,2.18650945307576
1012582,2.46935731934782
1014254,2.99750812290419
1021487,2.60699166143144
1010009,2.25340262293793
1014503,2.79485914793986
1017929,3.20193913804373
1022306,2.9654149860638
1011978,2.99431443388779
1005111,2.93018283314561
1010959,2.2568583011051
1005798,3.6968772234592
1020537,2.0163033020303
1007616,2.18840236066996
1004862,2.2959331894947
1015522,1.80648064838139
1005194,2.28237261676761
1012081,3.5588583631325
1001018,2.13664579377314
1005844,1.90769725436061
1021573,2.25142199938242
1018579,1.71671157934546
1008251,2.53429322054299
1008838,2.63423644423436
1010510,1.99715033625883
1011245,4.21925468424427
1010859,3.05299241324691
1003039,2.01631304685126
1024181,2.38186899206709
1010738,2.9226156375245
1018919,2.85275567333253
1013632,2.38221756679237
1001607,1.79581532005494
1007798,2.9849737329418
1005783,3.14132764296806
1022763,2.59431410309824
1003436,3.55069180043127
1005969,2.21977664420785
1018326,2.18267790882669
1013678,2.40769580562885
1006301,3.7512398479976
1020316,2.1240021674648
1003668,2.44322106725117
1008316,2.88871628855311
1003075,2.3981286536834
1009241,2.74716620927479
1017808,2.53128389797796
1006562,1.81686008184625
1005683,2.38170086614673
1017708,2.30312674556759
1002039,3.40764242563061
1002457,2.2811819965232
1007280,4.18167049715472
1018687,1.98632724060146
1017190,2.01825844505536
1000542,2.11202611284487
1007698,2.75587956593369
1011949,2.39745823210425
1002557,4.04619381678866
1019205,2.05024471382871
1000024,2.56274551041268
1022377,3.08619782680825
1016672,1.87006729728297
1004647,3.62200332152804
1017090,2.02002104786086
1018226,3.5111061513085
1007080,2.42618698229083
1006487,3.4777040944422
1023799,2.81216663627373
1006476,2.49516231407165
1009427,2.27746410311611
1021784,3.03870741581069
1006144,2.12918697225327
1011099,2.43499077513327
1013603,2.91245557434331
1014943,2.47681696269539
1005551,3.31529611381793
1009141,1.80244863270753
1015879,2.63354318190342
1003336,3.62572192168947
1014150,3.59391763168851
1002743,3.51138318842601
1021970,3.00636667745701
1022563,2.19396505278767
1008548,3.14075681304357
1002843,2.35126910633749
1018040,3.19954451436299
1013214,2.84184436085202
1021034,2.9117599904474
1019119,3.08905492750638
1017004,3.01709916584889
1009184,2.98260656939946
1009066,3.18881485267768
1012149,3.93234469471763
1020948,2.1934373963015
1023081,3.5637534436656
1005626,2.99961641495731
1010938,2.19694688756884
1007455,3.15322460964967
1003350,3.79864905710389
1008305,3.00655917703177
1022420,2.33894386639642
1001996,2.26834218300008
1016397,2.05883832223187
1014239,3.12063808348523
1019480,2.63235406609909
1010724,2.7518125268253
1005726,2.55248918878563
1023038,2.32929363924215
1018169,2.3618518222434
1012667,1.1854703475452
1016254,1.70054424543482
1022981,2.55558076514522
1002325,3.26653248786973
1008823,3.18249690820154
1000310,1.64676119418713
1001982,2.38875454567991
1005265,3.41186461097248
1008966,3.00002604557324
1010638,2.88381729704413
1006937,2.18668075483897
1003593,1.85811495779911
1005869,2.26296986137604
1004197,2.35060148510382
1008809,3.18495792412981
1019580,2.49293948017898
1017465,2.97302274158688
1002182,2.5330745049191
1007237,2.29276113362029
1000253,1.96411650134161
1006994,2.37045571037137
1019337,2.00537225768747
1000353,2.13833635368518
1010681,3.12100592381409
1002025,3.27701586206714
1007194,2.19299992169214
1009109,2.39767554239214
1010781,2.48274288626559
1002225,4.11250627499691
1021209,2.75064268867662
1005640,2.37516812914154
1004097,2.84798006841237
1021409,2.22973516532256
1022620,2.06931410596
1007037,2.59442847282739
1002700,2.17541251810534
1009670,2.07946278781838
1021670,3.10911521435941
1012092,2.55589623798342
1017233,2.39084806156412
1001896,2.55079934715117
1000685,3.36684530682595
1006519,2.872578508366
1009052,3.58751411364888
1017333,2.43816690365704
1001796,2.30359561484566
1020459,2.95319052068494
1003811,2.55008498798567
1008016,2.67972069897298
1018369,2.88702534635897
1016068,2.34096832938715
1015143,1.59968299919245
1015736,2.30390073640432
1011242,2.86375404016088
1015132,4.94510033439122
1008634,3.43794681474091
1004947,1.7398769352456
1006619,3.34038898947102
1021177,1.71402561905363
1004615,2.25281028743557
1019162,2.38668692226192
1014207,1.78612068031903
1013071,3.45887920238905
1003579,2.4834195951247
1002500,3.34521146934387
1012478,2.42712855762355
1023499,1.3663996513044
1012378,2.48287467779678
1011056,1.6029491180989
1023842,2.63158858148255
1008448,2.84932776199806
1018183,2.2665494925072
1008691,2.41480197377746
1010363,3.10507383725234
1018776,1.28734731865709
1006676,1.4083345243186
1008348,2.70809627477409
1005840,2.78771701606389
1004086,2.48060958700954
1006576,2.61837685013627
1006244,2.33284762653038
1017058,2.72787524417796
1009659,2.57965547155069
1020473,2.34096832938715
1001003,1.46218220373448
1011817,1.34301776441314
1017390,3.62963323430581
1023960,1.81632992712906
1016915,3.38309084246111
1007787,3.16926183650477
1004704,2.86112889433412
1004372,1.36534836928617
1013028,3.98377438339432
1005958,1.6120242903823
1007973,2.98705143920938
1006719,3.11151686319031
1018744,2.72972648133014
1010088,2.93808472586724
1004990,3.34919998038187
1018644,1.20453204031965
1007005,3.07687081157055
1020659,2.39456103070159
1013546,3.03310148502342
1008359,2.49698196417603
1006862,2.84717242214346
1002875,3.36962093771476
1011631,2.00904331178573
1006762,2.38609997256965
1002975,3.36160517900609
1023656,2.13097104780062
1018787,2.653101615035
1020230,1.97970602622353
1001246,2.8404047445722
1004329,2.80312051827762
1014657,2.72261258395143
1009759,4.04678733737505
1002314,1.74043074352083
1006201,3.3736325439016
1013446,2.38819637830319
1001532,2.52745226333175
1022102,2.08015520521378
1011774,3.1399061686188
1004186,3.68570427774818
1024117,2.71721708914269
1007830,3.21239667114203
1018401,2.55466993399496
1009745,3.10418398208554
1009702,2.59119305990674
1001289,2.33314879134799
1018358,2.60182729950946
1009945,2.21158808326424
1013832,3.25781348237368
1003061,3.33452112785234
1010045,2.37489568558492
1007930,2.38019973238617
1010999,2.2002419120285
1017165,2.71446808045738
1017497,2.66271112287592
1005758,3.28892072310844
1015150,1.6179144403694
1002818,1.79749238330874
1017783,2.04088650434695
1010381,1.18980917892247
1018376,4.04731408657635
1008698,2.20573936300517
1020723,2.99025102624346
1015436,3.44946573465508
1003929,1.5037198247784
1015668,3.52346885415788
1015075,2.05906607170039
1007255,2.34096832938715
1005240,2.31914807424796
1021341,2.93768396120907
1011406,1.42862261993994
1001914,2.38635139511748
1006637,2.71616534383777
1002532,2.31789004216096
1007155,2.58588602355232
1009677,2.51274531340251
1009084,3.71975139135318
1016472,2.26915847462491
1008884,2.6523177990587
1008291,3.26168054340271
1018533,3.19385446335608
1001221,2.17640114286397
1023256,1.86036187050804
1006276,1.77546304642341
1007948,3.24082187963183
1010813,2.04875243368152
1004161,3.15106977010313
1010899,2.70033986073543
1017551,2.10189243223572
1012828,2.26935196460928
1012728,1.46078662031244
1020548,4.76282479720177
1003236,2.74246763668478
1004908,2.40667596536182
1022220,2.76241452720296
1005297,2.59269860832448
1021527,1.33989094386676
1022120,2.43693797914864
1023199,2.26991454924702
1019612,1.84387101976515
1006969,2.91004404602771
1014643,3.26798451153593
1024135,1.38319828168494
1004679,2.49623730092863
1006837,3.43706730923867
1001596,3.04689581242181
1009777,2.48215591851456
1001453,4.4846209061142
1003611,2.19976432196065
1012267,2.38558609644701
1013478,2.07907404269382
1020923,2.05891044051985
1009634,2.12056734705268
1019455,1.6522843055415
1017626,2.17490833601112
1017365,2.40803536023171
1017108,2.64630612575901
1010395,2.33508801167243
1005440,2.87014047915655
1005340,2.71154969529821
1020405,2.42462801725354
1002850,4.42843578066671
1019498,2.32879312006908
1009734,2.17508931805017
1002707,2.57809429155471
1022177,3.72012497784613
1013521,3.29833585683854
1019355,2.05124502837513
1013394,2.22707429205898
1007489,3.19969848090345
1008414,2.68384776001153
1021575,3.30717896102172
1010429,1.68635273424766
1006278,3.0560154839822
1001630,2.66032290997807
1006610,2.97965159670995
1018610,3.25953452587394
1001037,2.28702715802312
1020107,2.1776154122792
1018278,3.06086063959755
1011047,2.96743417039925
1020625,2.08860449867547
1006092,2.45424018486714
1016002,1.33985345542381
1009911,2.0740299275957
1020725,4.02232344005195
1006685,2.67847438688861
1003052,3.5201947120434
1019846,1.4130629645484
1012444,3.4288175131023
1016695,2.8187024683496
1007203,2.74098659851166
1007721,3.25026227323661
1017213,4.06815032456581
1019328,2.19995887923011
1014459,2.52043519634728
1009736,3.2740581787046
1022222,3.6943329132775
1011740,3.83048607186137
1002148,3.4655945179454
1013755,2.74890413734506
1001816,2.49033609362146
1000287,2.68118481359304
1003877,3.32829965685739
1000619,2.19299992169214
1017599,2.78477486392351
1006178,1.75747251041518
1017785,2.09462490146324
1020539,2.41053683040897
1003227,2.32597525318903
1018478,2.98599464440374
1019314,1.61363210585128
1007907,3.47974198129243
1007664,2.19394039425916
1017499,1.91850670608009
1010515,3.20251216849083
1005892,2.59442847282739
1005056,2.20931157402783
1012876,2.1952641660086
1002448,2.55324907882589
1004956,2.69139597080304
1016363,2.41247246448563
1022168,2.28591738742762
1006971,2.42340790272752
1016463,2.16259633657524
1009086,1.28902657018658
1017224,2.01909852385385
1009493,2.74040031886308
1011651,2.81768482720709
1000837,1.62796955272747
1003327,3.01851626791313
1000980,3.22496323703655
1017081,2.41031543542156
1020450,2.269773081202
1009636,2.39676469968115
1008425,2.43860858651345
1001312,2.48852503413147
1009779,2.13054938947846
1018767,2.92020264892217
1024008,2.36990153015016
1018435,2.0712244792049
1004395,3.72571686846491
1007764,3.00594317584126
1018953,3.27244263332506
1022397,2.2426170966062
1007996,1.97158656275273
1008239,4.4838137656813
1001741,2.89310493813577
1015395,2.20752263053856
1004724,2.17506833755619
1003370,3.06681641056776
1002952,2.21327434692029
1006367,2.35718623679846
1013523,2.253161302883
1011508,2.16390917338503
1002852,3.33101609491854
1004495,3.34108133943884
1006167,2.36421676738211
1009593,2.65279718494316
1017124,1.7415544992831
1006310,2.45506754573917
1018796,1.6674644548964
1010197,2.57707772291555
1000794,3.12470022680702
1011465,2.49955381105535
1015166,4.13131285807498
1021793,1.95615245867571
1016924,2.53387291318599
1004481,2.50442073989366
1022640,1.76651222864435
1002566,2.66062545324339
1011222,1.8517604696582
1015009,4.50945425583316
1000894,2.36874407518744
1023865,3.13163532211611
1016881,3.45930266202503
1004406,2.75153124659368
1005331,1.07525713581326
1012587,3.94826159841102
1018753,1.72157495407176
1007964,2.5053334367651
1013798,2.48067480582791
1007632,3.31123615067402
1019964,2.61836505540162
1009954,3.53822226977776
1009693,2.0409598966332
1017024,3.03414370298558
1000044,1.84226242169023
1017356,3.94846722972395
1002723,3.06468260439386
1000662,2.41330222259292
1017974,2.02713568869715
1007060,2.71795951492027
1005849,2.2943603872448
1010054,1.56909563465177
1011708,2.29183487685516
1021200,2.35823333835076
1017874,3.23191636854218
1013280,3.04655730450054
1003788,3.25079365071994
1022597,3.23927275246772
1012687,1.44588668886404
1008557,2.30219063131044
1006467,3.19343388327578
1013180,2.14486137683614
1020582,2.75369787329747
1010672,3.82587204367648
1011090,3.1212089409902
1002752,3.34706511216176
1023633,2.62745590251977
1020064,2.50268001985249
1002491,2.21029732362506
1012487,1.63789871335699
1003427,2.07466611099427
1020407,2.04012139316773
1007114,4.22555557824359
1017442,2.13930498497999
1009536,2.35643856999312
1008943,1.68550121363505
1017256,3.40042564013254
1011883,2.54374294113805
1006928,2.75739674901302
1017642,3.55033788581307
1005156,1.51033118158778
1024140,1.76622306158915
1018335,2.78032137902896
1016663,2.58017662705847
1007214,2.90137045320387
1006728,3.22073669931449
1013712,1.5376116423473
1008843,3.17449575354732
1017542,2.18546807757821
1004220,2.78584563162425
1014548,2.92292686945183
1023347,1.12040443923161
1007707,1.34024505401287
1005792,1.46783570585341
1021186,2.08348148395289
1011004,2.91970753523916
1018578,3.27760290869817
1012576,2.34096832938715
1003659,3.33423973214738
1008900,3.06767401223035
1000101,3.78732137318126
1008757,2.88349915518535
1017960,2.76411235725319
1019028,2.93710403648799
1015684,2.94326443318347
1023676,1.66211226852947
1011033,3.90739124799795
1009018,3.24017123231472
1021043,2.02729220329928
1004063,2.21749240957853
1019285,2.17508931805017
1002334,2.23020942756581
1004913,3.35278405462122
1021561,2.04875243368152
1013005,1.92926145240591
1022872,3.75141638161915
1004206,3.47363654907255
1006885,2.32915015407155
1021000,3.80393379088864
1012762,2.60247462986412
1014877,2.84587457353753
1017313,3.87140489953325
1018060,2.92635921549371
1006985,2.08489283205892
1015902,3.18949254305165
1008657,2.95944181541171
1007246,2.17767020549098
1007103,2.87116423961752
1019589,1.99088288893611
1015759,2.8578915894988
1010529,2.95189617061103
1008857,3.69982843289282
1009461,2.61548227722467
1011133,2.22469842459384
1013887,2.09969414243499
1012158,1.9433679824658
1001830,2.53623925241264
1021057,2.30803486095746
1003845,1.76549132046376
1001687,4.15155241703677
1005374,2.42574246980939
1007289,3.14256883756296
1014030,2.72778527100292
1014273,2.46013735071105
1003702,2.15691374768487
1023029,2.0712244792049
1007389,3.37277435427848
1022586,1.61069187517666
1018160,3.54018211224468
1020082,3.00822652273752
1008675,2.43688030106213
1009007,2.02454185326772
1002841,3.05199931474509
1002509,2.88390771922216
1019489,2.15751620236001
1006660,2.37617601251738
1006328,3.67028623761078
1017806,2.93276645868112
1005117,3.20343847243411
1016595,1.78058454481469
1004052,2.94887701954435
1015459,1.74686454144728
1001112,2.41001405970718
1005735,2.73675071231586
1023826,2.03621749979412
1015027,2.08138539452814
1012519,2.56911638722946
1007896,3.45600921223233
1013398,2.4992433503796
1009193,3.86328911087491
1001891,2.0365178117846
1019203,3.72581333757252
1017706,2.41728352587291
1002409,2.97518105573492
1011901,2.41940051256861
1007278,3.71995560357143
1021811,1.01366938328455
1023926,2.34096832938715
1006428,2.46881411698795
1022661,2.66564109349334
1005349,2.40441634618532
1017835,2.89094658787919
1022068,3.94695657068618
1006771,3.98931267065503
1004470,3.97874469648086
1022947,2.10727904746422
1011540,3.46610368135749
1003620,2.8991968602127
1006485,2.70930388291985
1008157,2.30988900479533
1015227,1.51594958168416
1010272,4.17172899141578
1019907,1.93021532459052
1010172,1.9047936231843
1008500,1.20851874385421
1009525,2.42420324854758
1001705,2.44333401509093
1011197,3.84052851436117
1010072,3.81031736240432
1000133,2.12342499640026
1018871,2.18900400510361
1007464,2.58916720680134
1009136,2.37914048986127
1012133,2.39700849943426
1007364,3.66649393369218
1002741,2.79160652647032
1016856,2.5809966640738
1021493,2.13737400052419
1006671,1.4773005497132
1015327,3.88549885480129
1016252,2.71933771323596
1003634,3.89759082889796
1019764,2.43267839087883
1005649,1.89623374215196
1017649,3.22384625707766
1004038,3.13485246479886
1012694,3.84163891778041
1008485,1.57292514768811
1001584,2.59442847282739
1010761,2.15467143982852
1022239,2.83586697973618
1004810,3.31465393931136
1015956,2.65048031793143
1015624,1.62997975465849
1018681,4.1431696527895
1004123,3.82826646666364
1005614,2.70730038393725
1021621,1.82100667722641
1005428,2.80642265382758
1011711,3.05889780798167
1011379,3.37706447495999
1021289,2.86939901983911
1014488,2.83334856975084
1011897,3.06918296280903
1022308,2.42393377582474
1023997,2.72966488719563
1009003,3.09917856644639
1007349,1.63890928208131
1001183,1.6265900176225
1008554,3.26256242084284
1014505,3.10393255095104
1019182,4.10309100762092
1001870,3.18735596897596
1017359,3.26740975792466
1017877,2.07469164147069
1019082,3.2346105531905
1006831,2.19299992169214
1017645,1.72280333284111
1007767,2.15451798472318
1003273,2.25513004286532
1014302,2.80401224655935
1012630,2.60685674242757
1008454,2.61145982637235
1015438,2.52792286380565
1008786,1.99919142166607
1005846,2.19854611852142
1007850,2.17508931805017
1011797,3.10849832232
1008986,2.88396835888916
1005345,1.63342291510512
1019368,2.19028022165175
1016509,2.79756748889065
1002202,2.78772520769926
1007953,2.94444319957006
1017445,2.49239625152545
1018332,3.56310995498225
1021421,2.23538196507614
1006931,1.73861650421097
1014923,1.95092370019853
1000765,2.93388039852272
1009421,3.74312555567743
1017628,2.99973137303338
1000316,2.04667346185394
1009089,2.52992485162789
1003705,1.91715572163067
1006032,2.07076283083126
1023344,3.48149874029422
1021707,2.06336562537837
1005059,4.54074288057225
1001670,3.071961393537
1010326,2.62740136732588
1004160,4.09373426626133
1008903,2.19694688756884
1016895,3.24606505039752
1012716,1.8025155253272
1002019,4.08222507408577
1007549,2.31959561954029
1008803,3.02974317225236
1008754,3.14332656100865
1010744,2.69590427228691
1009072,3.57970902444074
1007435,2.52044872355661
1001484,2.03320010040242
1003642,2.79593477058669
1013970,2.35608771441259
1008872,2.59048571418065
1017528,3.44229762328135
1009607,2.62466924759834
1007200,2.48406610431864
1019935,1.95218166694417
1003842,2.88094287683017
1015842,4.02242380745184
1003891,2.89144597998864
1005477,1.49537103155699
1009407,2.69369353308414
1003656,2.29674255313961
1005328,2.87560882256695
1017814,3.34735191710283
1012312,2.61431527905401
1015656,1.80691939480667
1003556,3.12157868469524
1005228,3.46501467690414
1009507,2.70666887662095
1000851,1.70705199816462
1012212,2.19119924530002
1007535,2.39855467438063
1005863,2.52689791436098
1016191,2.44862091572161
1001784,2.59385912952834
1003356,2.95684034560337
1001733,3.67189172293148
1010340,3.89766907285027
1016809,2.48521961320438
1004074,3.44290044751956
1021054,2.29559483880726
1022643,1.95788543893762
1007300,3.1120154787037
1002437,2.48008982184196
1013251,3.00302577590945
1013134,1.47179795763681
1010025,2.93220837757405
1014602,2.86616581706676
1012633,3.10360318909726
1012965,3.16408655859514
1017310,2.24035442118602
1007818,2.0775550970256
1001919,2.41665082884567
1019818,2.04808262781631
1020553,2.02431304694988
1003224,3.43717338360375
1009839,3.47381353824868
1009121,3.14796241488464
1012616,2.89207463590715
1001034,1.85001467229735
1013769,2.68020456399368
1010008,4.09872986406877
1010426,3.34926415645543
1007131,2.38432800032068
1006914,2.05886396634418
1002337,2.69051972350883
1017396,2.50685389238263
1007317,2.2933865649101
1006582,1.9583712490144
1023894,1.22412696492172
1019649,3.33751319327645
1005646,2.07366796593997
1010257,1.83155660003635
1011597,2.40977975790616
1003287,3.04697537177937
1012865,4.02811926099489
1000533,2.79452992114024
1019517,2.74715457149491
1024180,3.92499856590092
1012533,2.06978878191754
1005895,2.83495836746198
1023244,2.40678224774777
1020150,2.98841336609757
1009822,1.45205619242732
1006081,2.13488180562426
1023393,1.85627462518591
1009722,2.94243145547278
1003187,3.00511040462974
1023493,1.93151901919103
1003874,4.09226877610257
1003038,1.65570040642077
1023593,2.6303287028822
1006281,1.72247988354229
1008004,3.71430974432276
1002938,3.37526557378802
1018381,2.3883016730166
1001501,2.63090261918627
1018481,2.31039605886998
1009825,2.23507838429638
1020971,2.03167471002502
1016892,1.90208960895398
1023058,1.25961419612745
1010157,2.98308232833626
1017296,2.09532720697513
1006599,1.57743339528358
1009304,3.16154794934937
1000648,3.45966547804555
1011462,3.07233032454481
1007618,3.28424794319214
1001787,2.72907573172934
1010443,1.74145454931942
1013383,1.95676034176595
1007432,2.64216628381489
1015424,3.50332664105549
1006413,2.27664141254663
1013569,3.34025052256007
1007332,2.78818018501005
1018146,2.32915015407155
1011411,2.25602987381037
1023980,1.94286640037746
1016059,2.99110988682277
1000834,1.79683535571271
1007718,1.56962202001761
1016374,3.19729563363523
1008185,2.97800752684294
1015441,2.48927707270635
1006195,2.87860254357851
1010108,2.21291628332155
1022843,2.19336617677947
1020018,3.22259756006363
1018713,2.95730231412207
1010057,3.13343851032137
1018295,3.83840565659744
1001401,2.24116240513756
1011680,2.77723918573346
1002669,3.21076221127237
1002420,3.64362898065921
1003155,3.20960219499619
1006499,2.38079110174443
1013483,2.05916123545742
1018464,2.27676522861894
1003759,1.61366283203548
1018950,3.41979022187324
1022743,3.00426143544952
1004778,2.39133483043681
1014920,2.01349919732624
1013248,2.49601219519395
1023576,2.55365033003592
1008571,2.73805617770308
1004492,1.89146458979324
1023376,2.59506532650608
1006550,2.97571558930826
1023862,4.03014030017155
1017027,2.12558289512805
1000797,3.13568703777759
1011276,2.65677528659604
1021604,2.27305234509409
1024011,1.26320841854663
1002620,2.48949236299498
1002520,3.23781190561784
1008471,2.78972693850743
1006799,3.09574221131463
1011176,2.80239004869766
1007418,2.97500625440027
1003173,3.82606918485189
1007750,2.48908110823019
1010976,3.78628516019067
1017142,2.59840172323922
1011947,3.43537524004071
1009053,2.89864407789117
1003056,2.66039384105349
1010358,3.42669873442309
1017428,2.22092366715845
1017760,2.07759316071024
1006399,2.77009392663947
1016741,2.07150731698101
1006514,2.15721941398627
1019249,3.75632236063138
1001937,2.30457934070425
1013870,2.42340842607618
1007132,2.46488416484754
1012465,2.79842139977396
1000465,2.33837594299106
1017042,3.08556293645829
1002655,2.33478473518563
1010475,2.06153634706289
1012665,2.45886185334437
1004424,2.58118717452322
1001851,2.30512454637624
1017159,2.44646962502265
1009322,3.04149878722966
1013601,3.35936031277834
1007318,2.00400272927697
1002787,3.39438367649868
1012880,2.44343663740218
1022861,2.43353222954184
1005881,2.38834379000667
1010458,2.2851836754223
1008303,2.57121772741746
1006631,2.19299992169214
1003474,1.79748321751754
1009239,2.8619396168936
1009571,2.48940358360479
1019518,1.95615245867571
1017846,1.87883631980744
1003288,3.20543905558657
1016409,3.40082512240446
1006182,2.64058391794495
1003674,2.89415207184592
1013415,2.86121531807247
1005595,1.91132692507664
1008589,2.3120371491932
1005695,3.40664000611393
1006531,1.40423044020837
1005246,1.78861366961994
1017345,2.22262141422145
1006382,3.22856892292982
1019117,2.41234921823452
1012379,2.18606898828356
1019953,1.87584644333006
1023594,1.80333668901754
1010561,2.63431582154185
