"Account_ID","Prediction"
1008500,0.669062826299182
1009525,0.837834130624137
1001705,0.501153146972373
1011197,0.605720832843321
1010072,0.381467470063296
1000133,0.699382909222886
1018871,0.484084913659135
1007464,0.573018009398773
1009136,0.638512698114183
1012133,0.493426446290389
1007364,0.556230761668007
1002741,0.476340823114182
1016856,0.609249621999232
1021493,0.650701440371635
1006671,0.663767038054905
1015327,0.612946653385403
1016252,0.495627326007694
1003634,0.439529975414163
1019764,0.762501807339015
1005649,0.537282169566874
1017649,0.579906604528134
1004038,0.571761665926906
1012694,0.698899902729441
1008485,0.332400284074932
1001584,0.753920022653385
1010761,0.709820425949681
1022239,0.669471094563514
1004810,0.644744140161579
1015956,0.719433638036447
1015624,0.263896058304921
1018681,0.665088580205586
1004123,0.580074011624807
1005614,0.738715969148264
1021621,0.56196726328306
1005428,0.5375075639774
1011711,0.577501280965216
1011379,0.62512127053888
1021289,0.674234783557275
1014488,0.388691318454327
1011897,0.780076338244725
1022308,0.612568591269992
1023997,0.62027922000116
1009003,0.577384704190999
1007349,0.575919947334365
1001183,0.469571872739178
1008554,0.589084337537892
1014505,0.676169624138593
1019182,0.577166723356218
1001870,0.644484172262335
1017359,0.678237870957423
1017877,0.534054257125636
1019082,0.392939485420484
1006831,0.742835980158544
1017645,0.580104367474614
1007767,0.551919618879894
1003273,0.575590619320808
1014302,0.39840121495881
1012630,0.602866478203092
1008454,0.640213133139094
1015438,0.592480663493068
1008786,0.691585504707526
1005846,0.508634536993821
1007850,0.666564176049834
1011797,0.581551279901089
1008986,0.682310451904078
1005345,0.715788148499276
1019368,0.549066921042706
1016509,0.533696973182978
1002202,0.652262363036949
1007953,0.571215098021694
1017445,0.699724376975126
1018332,0.675493879073675
1021421,0.542156250395739
1006931,0.62180387776164
1014923,0.772262664682888
1000765,0.676796874903764
1009421,0.790830058511454
1017628,0.650302988511616
1000316,0.593144190047322
1009089,0.505974536910666
1003705,0.656323484201379
1006032,0.616602247518321
1023344,0.762249073812173
1021707,0.637892174886484
1005059,0.497918320879
1001670,0.584104952427643
1010326,0.542962207879397
1004160,0.65143620944081
1008903,0.611995037275221
1016895,0.513211444737238
1012716,0.600651899939186
1002019,0.601280328024598
1007549,0.622100193630943
1008803,0.520648032414235
1008754,0.633218004488438
1010744,0.674676450736231
1009072,0.379682988685144
1007435,0.589423120702454
1001484,0.560921479306531
1003642,0.692143783622911
1013970,0.342940572005551
1008872,0.687956374763242
1017528,0.492193577314392
1009607,0.486258005568854
1007200,0.615052537720285
1019935,0.547149971192795
1003842,0.51176792458503
1015842,0.635510947632945
1003891,0.622237959653473
1005477,0.69539024958126
1009407,0.563080591800001
1003656,0.409354093428204
1005328,0.571392767968469
1017814,0.591191087749674
1012312,0.701580607602055
1015656,0.493737773720873
1003556,0.569483452356474
1005228,0.550885094383472
1009507,0.576755973041061
1000851,0.629706341427478
1012212,0.454286617764625
1007535,0.666478086396614
1005863,0.534352414846709
1016191,0.649076033525783
1001784,0.497591717826201
1003356,0.672203071044888
1001733,0.411837667944115
1010340,0.505532739652321
1016809,0.651871597105428
1004074,0.588789408290349
1021054,0.478169372572796
1022643,0.782549777657504
1007300,0.557783537290923
1002437,0.509992427635279
1013251,0.604927833943671
1013134,0.688554221444785
1010025,0.472745079635682
1014602,0.64867168912494
1012633,0.596788737204362
1012965,0.464816764312931
1017310,0.488858351377701
1007818,0.329642532208554
1001919,0.505208771180013
1019818,0.447176561170604
1020553,0.621713425654369
1003224,0.547878387489271
1009839,0.572571253354535
1009121,0.659350392533677
1012616,0.615197680560312
1001034,0.577129441389734
1013769,0.312406802733827
1010008,0.746459666894012
1010426,0.510967255278833
1007131,0.685527175483506
1006914,0.481166638266982
1002337,0.622472266699461
1017396,0.61282978360992
1007317,0.549519592498444
1006582,0.594807055466682
1023894,0.332200874351175
1019649,0.509769844296222
1005646,0.532517286257789
1010257,0.545599774760503
1011597,0.426200091461734
1003287,0.560261485388297
1012865,0.588169020104965
1000533,0.675608496539325
1019517,0.476110986520321
1024180,0.581093263264195
1012533,0.354146994768117
1005895,0.641639754097306
1023244,0.629355071953004
1020150,0.596006103602028
1009822,0.660386521082911
1006081,0.605284672814741
1023393,0.597319700098193
1009722,0.56081261859545
1003187,0.505841824848816
1023493,0.630161265453318
1003874,0.698106050538106
1003038,0.664420058372965
1023593,0.565559274829875
1006281,0.644287900950647
1008004,0.293774582440826
1002938,0.502087782328909
1018381,0.573409386728606
1001501,0.760908726908427
1018481,0.606275021986679
1009825,0.55604914730588
1020971,0.588052413735043
1016892,0.45272421792807
1023058,0.404882322019528
1010157,0.565058676288714
1017296,0.655114038243324
1006599,0.704587486848377
1009304,0.406286447188645
1000648,0.741874389496916
1011462,0.588866335337572
1007618,0.591179009315889
1001787,0.724464601982742
1010443,0.70433718548563
1013383,0.621352389525127
1007432,0.583990000258808
1015424,0.6976837912828
1006413,0.567542691596515
1013569,0.702196556439371
1007332,0.61247202602035
1018146,0.702622438199734
1011411,0.714081407803029
1023980,0.409345380519243
1016059,0.42685836542478
1000834,0.725346647679091
1007718,0.6809344540264
1016374,0.595091987206812
1008185,0.62682705587397
1015441,0.403156326916402
1006195,0.611814628344399
1010108,0.654970588372207
1022843,0.657336338004687
1020018,0.624462881148619
1018713,0.68431022340154
1010057,0.636043739187058
1018295,0.563861412895
1001401,0.609095163059757
1011680,0.624228451968171
1002669,0.659476987747416
1002420,0.576499708589998
1003155,0.556754306942999
1006499,0.517244582012029
1013483,0.476075275761634
1018464,0.465178771649017
1003759,0.644221074530674
1018950,0.687393144171891
1022743,0.606868128402967
1004778,0.54830432065502
1014920,0.56940649297268
1013248,0.669545053752373
1023576,0.483118811933836
1008571,0.56165405195846
1004492,0.402554101716954
1023376,0.55518604815437
1006550,0.570032268972197
1023862,0.77655533298044
1017027,0.591686360400644
1000797,0.622973526278989
1011276,0.5331421702002
1021604,0.544184925018564
1024011,0.664316163161972
1002620,0.455685113325618
1002520,0.598037044817203
1008471,0.508603788922733
1006799,0.61709117266683
1011176,0.461859799255163
1007418,0.60069444952335
1003173,0.404080981402112
1007750,0.614413092888812
1010976,0.651602381044395
1017142,0.602294910269385
1011947,0.690993442878356
1009053,0.519131958316481
1003056,0.678007187804061
1010358,0.69434400524703
1017428,0.670590729991688
1017760,0.658006618427802
1006399,0.69182833181176
1016741,0.743919090709713
1006514,0.675642371308199
1019249,0.600711323818791
1001937,0.751115625375995
1013870,0.695086471051821
1007132,0.601204736952847
1012465,0.472726461406074
1000465,0.740616099654857
1017042,0.640668770162774
1002655,0.652944380882122
1010475,0.571654710913412
1012665,0.509835039601151
1004424,0.690123734644772
1001851,0.694056721666653
1017159,0.414501136634427
1009322,0.53775941659105
1013601,0.503375903919589
1007318,0.638935124156105
1002787,0.567048956020002
1012880,0.537320638421436
1022861,0.487949177346413
1005881,0.488648024014138
1010458,0.672833810854406
1008303,0.574451561238516
1006631,0.488813093233555
1003474,0.581978901675331
1009239,0.607304106036096
1009571,0.603665970707451
1019518,0.503583891493438
1017846,0.336626089938273
1003288,0.539290472315871
1016409,0.533110239153511
1006182,0.723058068245081
1003674,0.648823890052152
1013415,0.53046088446849
1005595,0.688490214653839
1008589,0.614452514075789
1005695,0.689219599369531
1006531,0.59591090035307
1005246,0.541732806303993
1017345,0.681896822883459
1006382,0.340426960978593
1019117,0.540847314826905
1012379,0.673711884820275
1019953,0.483248309570374
1023594,0.398417744299296
