"Account_ID","Prediction"
1000683,0.000721667602192611
1000684,0.460911235724053
1000685,0.525391600600999
1000696,0.656138062477112
1000702,0.514748274205082
1000705,0.998952865600586
1000706,0.59136688709259
1000708,0.502229869365692
1000712,0.524106342590303
1000723,0.547331213951111
1000731,0.645571361499755
1000733,0.452911789017088
1000735,0.151842430233955
1000745,0.809053822782121
1000752,0.478695657061452
1000753,0.757031857967377
1000756,0.520458266651687
1000759,0.47537654074098
1000765,0.197211518883705
1000766,0.973024251198691
1000779,0.976359859344195
1000783,0.738323970406945
1000789,0.681021177400474
1000791,0.615353128173572
1000794,0.46936321511316
1000797,0.473689036854243
1000799,0.839625775814056
1000800,0.999403834342957
1000802,0.564903576186583
1000811,0.601546737072787
1000813,0.246207015732764
1000817,0.736779710914393
1000819,0.683686673641205
1000823,0.0381156466901302
1000825,0.613173868182433
1000827,0.535198186106185
1000834,0.47669913720693
1000835,0.493467380278054
1000837,0.486339764906887
1000838,0.526479856786733
1000843,0.638133976255548
1000844,0.941695039382953
1000851,0.463651964103113
1000862,0.487609704714259
1000864,0.999045540889104
1000865,0.73581850951137
1000868,0.758950471878052
1000872,0.840449273586273
1000873,0.656503483198384
1000876,0.471245814759242
1000877,0.647116842764468
1000883,0.70724310245835
1000887,0.540794950762513
1000892,0.312524042993233
1000894,0.569904685020447
1000897,0.565756476273872
1000898,0.461449448394392
1000903,0.942101852195677
1000907,0.335550608231356
1000912,0.370443016290665
1000913,0.484676071747019
1000919,0.809377729892731
1000924,0.93260782957077
1000931,0.997800163273672
1000932,0.450729239738256
1000939,0.313407667373356
1000941,0.638863066304595
1000942,0.725155845911563
1000954,0.583301035517903
1000956,0.5803784886106
1000957,0.550352573733157
1000962,0.729786553684758
1000973,0.782576424425288
1000977,0.42433967925604
1000980,0.996343758641457
1000981,0.478324467882125
1000986,0.489938033862919
1000992,0.553540692310018
1000998,0.695702314376831
1000999,0.689573176852059
1001001,0.622883159841764
1001002,0.502894539597268
1001003,0.857808382088468
1001007,0.481416935063623
1001018,0.595951979142815
1001019,0.698431968688965
1001024,0.903336822986603
1001026,0.581239819526672
1001028,0.607301592826843
1001030,0.539675457762345
1001032,0.881025520238009
1001034,0.000345968464733398
1001037,0.617370774509104
1001047,0.59898930773243
1001049,0.0163229796752071
1001060,0.637725293636322
1001063,0.706556677818298
1001067,0.64098459482193
1001068,0.668817092609039
1001072,0.403822511434555
1001074,0.349823101611951
1001077,0.999083399772644
1001085,0.977798104286194
1001087,0.74869579076767
1001088,0.487664894622799
1001095,0.24161020056843
1001096,0.463931483868046
1001098,0.473612699622457
1001104,0.53893660411852
1001107,0.699531207236801
1001109,0.457656813766673
1001110,0.422430574893951
1001112,0.639449609049103
1001123,0.843497146332636
1001125,0.706198350242651
1001127,0.525012759224865
1001133,0.482062212591641
1001135,0.541091114417559
1001136,0.569927511272488
1001139,0.494498074932701
1001141,0.53830243811674
1001143,0.649731337979955
1001145,0.539282083511353
1001153,0.591538118186318
1001156,0.460411301789042
1001161,0.0731463688324544
1001165,0.61591511964798
1001172,0.319856764939622
1001174,0.632043333280654
1001179,0.476754429903444
1001183,0.624845644301798
1001186,0.452906936502962
1001192,0.000818274274934083
1001194,0.208729996006407
1001199,0.556021809577942
1001201,0.660906049520409
1001208,0.702286601066589
1001214,0.835774761360614
1001215,0.196041706969492
1001221,0.616340886870878
1001225,0.683911596052905
1001229,0.129829477411926
1001234,0.813938820362091
1001240,0.490331232268634
1001245,0.193424636266184
1001246,0.735631846471461
1001253,0.43561982229987
1001258,0.884712967421424
1001259,0.524088906996714
1001263,0.518309309890544
1001264,0.595382962839945
1001270,0.530568916444744
1001271,0.455626359562993
1001273,0.719316303730011
1001274,0.00141101609915495
1001279,0.877816580589974
1001280,0.360316938543097
1001282,0.336517363786697
1001287,0.617004866093394
1001289,0.670876390371324
1001292,0.0042747791570055
1001294,0.417645394802094
1001296,0.467131716315066
1001306,0.520094837824089
1001312,0.676128091261619
1001318,0.076526366174221
1001320,0.453184916534938
1001322,0.761978109269333
1001323,0.799802930447574
1001324,0.68166004117382
1001326,0.421772712131534
1001327,0.198167278117577
1001330,0.173397536575794
1001331,0.876299917697906
1001334,0.568614959716797
1001335,0.009157661465381
1001337,0.858090320127744
1001341,0.387127131223679
1001342,0.654660210826663
1001345,0.420936229862999
1001349,0.499936905564442
1001350,0.505167959070093
1001354,0.427723002793693
1001357,0.34360134601593
1001359,0.894145359901735
1001364,0.619644525951647
1001370,0.557442350973864
1001372,0.693582866069834
1001376,0.728542842960413
1001377,0.438231805619355
1001383,0.320564702229125
1001386,0.624419987201691
1001387,0.603649993217496
1001391,0.491111151117578
1001392,0.573681908544456
1001393,0.796120208170679
1001394,0.043964795768261
1001401,0.423224614652234
1001404,0.000625525834038854
1001406,0.518761217594147
1001413,0.52284251046172
1001423,0.60004487805843
1001424,0.580748057654886
1001425,0.790654256463542
1001428,0.519816372603835
1001431,0.556130230426788
1001432,0.572148687979145
1001433,0.374259799718857
1001434,0.7748093900114
1001436,0.41916484070947
1001437,0.833612428195235
1001438,0.606154847490598
1001442,0.229964830879914
1001444,0.215483791565286
1001445,0.338281650964782
1001446,0.391483273199567
1001448,0.821453283949118
1001450,0.444446517074339
1001451,0.363351986710135
1001453,0.548761072320937
1001457,0.454752318465306
1001458,0.69143401878472
1001461,0.409968015706837
1001462,0.40194645328231
1001465,0.413447816761173
1001466,0.803401157666497
1001468,0.463664682484089
1001469,0.308523952960968
1001470,0.18921360373497
1001477,0.760412886995132
1001480,0.534901055794716
1001482,0.462559592656489
1001484,0.698305753467065
1001485,0.521768702659756
1001487,0.133553892374039
1001492,0.403216716624144
1001494,0.604979942713968
1001497,0.702677011489868
1001500,0.330217544126898
1001501,0.59362383230646
1001502,0.195342376828194
1001509,0.494880201987496
1001516,0.902084112167358
1001518,0.47825766190439
1001522,0.465054766529455
1001523,0.429370088681619
1001527,0.555010080337524
1001530,0.636660105566662
1001532,0.432948771532613
1001535,0.513344382369297
1001537,0.260976880011848
1001538,0.983979463577271
1001539,0.456989051281481
1001540,0.750719247783336
1001547,0.49778404079623
1001548,0.914192656187812
1001549,0.56403785943985
1001551,0.431569471291262
1001556,0.730203506460644
1001568,0.732526982245033
1001570,0.504353786458626
1001572,0.33780483812753
1001574,0.575649797916412
1001581,0.554630142721646
1001582,0.648831088585678
1001583,0.603947003100621
1001584,0.670822441577911
1001585,0.417969446863463
1001588,0.602541565895081
1001592,0.74255108833313
1001595,0.52214789390564
1001596,0.601348026658707
1001607,0.00754067953675985
1001612,0.517877262792041
1001615,0.0650335662721525
1001617,0.000741424402449189
1001618,0.674622088178511
1001619,0.575108450740006
1001622,0.729812460343512
1001623,0.730912506327512
1001624,0.328934998243616
1001629,0.635997681963519
1001630,0.596625315791217
1001635,0.120459388660512
1001645,0.661003661274092
1001649,0.678535895081581
1001653,0.526622199383287
1001654,0.627069607632944
1001655,0.101547941565514
1001657,0.969957892154109
1001658,0.637092132633101
1001661,0.407882970817241
1001662,0.556843221187592
1001670,0.451785290682851
1001671,0.606816827524878
1001672,0.733551688808546
1001673,0.72485176313352
1001674,0.50271879423826
1001676,0.46726199166758
1001678,0.741663931266667
1001679,0.635737996138469
1001681,0.49521453280905
1001683,0.71330882284974
1001687,0.477524191141129
1001689,0.416176381921294
1001692,0.501626074314117
1001693,0.428622793831717
1001703,0.552342414855957
1001705,0.789088944887607
1001706,0.457044394170119
1001708,0.488631850558544
1001709,0.3655223347068
1001711,0.59749394378812
1001712,0.403878154072486
1001713,0.59234832160289
1001714,0.645668395957658
1001715,0.450383454561234
1001716,0.743390921709579
1001724,0.865806467831135
1001729,0.481490443467537
1001731,0.0842061659402024
1001732,0.85922285373843
1001733,0.618415129781497
1001735,0.505373682359408
1001737,0.618601858414132
1001738,0.575740851797975
1001740,0.53988353677781
1001741,0.255032551973647
1001745,0.405737839966609
1001752,0.371855158804909
1001755,0.0843082666397095
1001759,0.486331878581261
1001763,0.718921363353729
1001766,0.0860164399657931
1001783,0.63514232635498
1001784,0.398526364985446
1001786,0.56557620379573
1001787,0.449244001901524
1001790,0.402518224176206
1001791,0.465601532908327
1001792,0.616840866877017
1001793,0.461120016870759
1001796,0.50496557818238
1001798,0.389928757504941
1001801,0.599659630335842
1001802,0.726057788790855
1001806,0.918465542215
1001809,0.50891331799643
1001810,0.708994090557098
1001813,0.474355989378386
1001816,0.510864256592485
1001823,0.277878003906631
1001825,0.623087318674987
1001829,0.624625980854034
1001830,0.718035971225821
1001833,0.704658851017223
1001838,0.474599984827513
1001840,0.44604287842606
1001841,0.420964919558057
1001847,0.376955904822606
1001848,0.250073303704476
1001850,0.679926709664529
1001851,0.703506614675316
1001853,0.46658454018747
1001856,0.463363940186236
1001858,0.447178934514164
1001859,0.539450197154891
1001864,0.373353898525238
1001867,0.432842075160366
1001870,0.394639830754845
1001871,0.468225711915313
1001874,0.508632543375908
1001875,0.492657425040322
1001877,0.563507241066411
1001878,0.960144624164209
1001879,0.611157565714013
1001884,0.653255532176123
1001891,0.54222617628286
1001892,0.624013999483537
1001893,0.434767156839371
1001895,0.0031157600791748
1001896,0.591814234791022
1001897,0.479386663810433
1001898,0.44589385321015
1001902,0.38230872386503
1001909,0.0471266210079193
1001914,0.504759609699249
1001917,0.574696034308522
1001919,0.515783215016629
1001922,0.390715375408247
1001924,0.594669103622437
1001925,0.601358388637629
1001926,0.511702928312967
1001928,0.80058876879966
1001929,0.487336687225102
1001932,0.999093413352966
1001934,0.504094849149722
1001937,0.47825766190439
1001940,0.49730697775332
1001943,0.689355399210127
1001944,0.765534636711721
1001946,0.520683526992798
1001947,0.792711246884689
1001952,0.509313649447643
1001961,0.999109994595095
1001962,0.529969333171098
1001965,0.650154077073357
1001971,0.533088892880524
1001974,0.542508405335433
1001976,0.680000722408295
1001979,0.481622228489302
1001980,0.433476371681651
1001982,0.830183791885126
1001986,0.000758225913159549
1001993,0.469781076688347
1001994,0.42225794655265
1001996,0.722987274943363
1002000,0.645519389276312
1002003,0.693840503692627
1002006,0.656317353248596
1002007,0.582374334335327
1002009,0.365716442693964
1002019,0.144260111034672
1002023,0.522263921382723
1002024,0.0328744351863861
1002025,0.602726717521127
1002027,0.54194779942571
1002028,0.864375710487366
1002032,0.903052747249603
1002035,0.808205703345142
1002039,0.548794902964994
1002041,0.521057029186137
1002045,0.55471297524106
1002047,0.461295443589592
1002054,0.447643890907243
1002055,0.45286529057582
1002056,0.791221911184536
1002063,0.682938846986965
1002064,0.573891141734455
1002070,0.470211863517761
1002075,0.770898485537224
1002076,0.5805875727439
1002081,0.951580226421356
1002086,0.663425178011742
1002087,0.489251311135226
1002088,0.557555951715055
1002089,0.502535942490956
1002090,0.452121373297862
1002091,0.53041571084606
1002092,0.503533749907348
1002097,0.996091187000275
1002111,0.737547302268304
1002112,0.607000915470222
1002113,0.273551854279798
1002114,0.413745791614114
1002117,0.377099474097659
1002123,0.999085571836023
1002127,0.719900846481323
1002131,0.549210337973736
1002132,0.353819768975312
1002133,0.643569588661194
1002135,0.126903882061908
1002137,0.511254872272985
1002138,0.669802504298785
1002141,0.501845403178698
1002146,0.71042233709882
1002148,0.494594557078671
1002150,0.675684396275869
1002154,0.451193243278662
1002156,0.0717049166560173
1002157,0.531974614083295
1002161,0.656328524006705
1002170,0.592843256498638
1002171,0.543480526343094
1002172,0.396550129920194
1002182,0.579500675201416
1002189,0.527509351081413
1002194,0.834590344710054
1002198,0.640918355038046
1002199,0.195334320532457
1002201,0.490138890276743
1002202,0.275531711563626
1002204,0.744368612766266
1002206,0.555199074741922
1002207,0.670003973736547
1002208,0.842795750796317
1002209,0.665950961373165
1002212,0.776721102287584
1002217,0.71107185882257
1002218,0.573854945103328
1002220,0.515611228197797
1002225,0.57208790358557
1002226,0.419360519609992
1002227,0.268285915200979
1002230,0.418501700601664
1002239,0.572665866779683
1002243,0.111205853521824
1002244,0.00217116135172546
1002245,0.561144668230093
1002249,0.473720094245492
1002252,0.539394870935701
1002253,0.757314881061295
1002255,0.501997113227844
1002257,0.602463652286534
1002259,0.124747631252402
1002262,0.612468552440108
1002263,0.56189419742584
1002265,0.498622313143542
1002267,0.585730089213654
1002268,0.0102524720132351
1002271,0.278962684056794
1002272,0.490810323915105
1002276,0.753960393990761
1002278,0.167030513286591
1002279,0.375375114185015
1002284,0.518047396469507
1002286,0.993043422698975
1002292,0.697018504142761
1002297,0.638885511593488
1002301,0.8049989525543
1002304,0.78779490898951
1002307,0.64512968151507
1002310,0.304512867776356
1002312,0.647149969316543
1002314,0.728105706842942
1002315,0.402955139116726
1002316,0.417528806312568
1002318,0.391749194951154
1002322,0.624465662864583
1002324,0.617845892773487
1002325,0.655932650984304
1002327,0.988252818584442
1002330,0.533978886122308
1002334,0.688149875731851
1002335,0.203666791677139
1002337,0.506102230074384
1002338,0.364795281962516
1002339,0.683821558952332
1002343,0.775025883369139
1002345,0.474431336213821
1002347,0.537256112253876
1002355,0.935691813841712
1002358,0.31718173623085
1002360,0.682345345719387
1002361,0.628483752103638
1002366,0.598063051700592
1002370,0.376289101786381
1002372,0.660816340801783
1002376,0.601758905821572
1002379,0.558865669114511
1002381,0.724159722956801
1002384,0.703668291973599
1002392,0.682750647273371
1002394,0.580425798892975
1002399,0.701735900455262
1002409,0.805963821033461
1002419,0.502473424519369
1002420,0.785040702298102
1002421,0.696327021869517
1002433,0.816819120273069
1002436,0.000588502987595579
1002437,0.261601157627206
1002439,0.178118229840178
1002442,0.000765864577451436
1002444,0.402115970849991
1002446,0.000892149513854765
1002448,0.775471291771877
1002450,0.152543589472771
1002456,0.485137530460119
1002457,0.509048501697987
1002460,0.342486119947698
1002461,0.666347563266754
1002465,0.0120379803702235
1002474,0.292531211824544
1002475,0.573969762208749
1002476,0.502207798578878
1002477,0.950881056040636
1002487,0.614329199475723
1002488,0.685286302174285
1002490,0.754826456647758
1002491,0.438882347244225
1002500,0.476998028767054
1002501,0.340367138385773
1002503,0.438479319212799
1002504,0.704848051071167
1002509,0.290517821907997
1002512,0.525418517273587
1002513,0.949437133190412
1002515,0.562122941017151
1002516,0.649947421666563
1002517,0.414252519607544
1002519,0.807099329475996
1002520,0.519701644481509
1002522,0.49961662846604
1002526,0.456369558108642
1002529,0.133705048974391
1002531,0.0215755570679903
1002532,0.323585652348433
1002541,0.581051251417782
1002545,0.594505878741611
1002547,0.728474556683746
1002550,0.60851183128118
1002554,0.746468978873611
1002556,0.526173627017742
1002557,0.472272427228948
1002566,0.659350169990456
1002568,0.806549492834624
1002571,0.197641244854715
1002572,0.763025063505572
1002574,0.348648319320022
1002577,0.401627868413925
1002582,0.565301589723143
1002585,0.49717605143068
1002594,0.370585143566132
1002597,0.75070583820343
1002598,0.760992705821991
1002599,0.538499695651895
1002605,0.556106303973233
1002606,0.420541636278914
1002607,0.255695433891654
1002609,0.545501232147217
1002611,0.564679172231938
1002618,0.000971637305032368
1002620,0.0108990781009197
1002621,0.411405588034541
1002622,0.356970101152015
1002624,0.398415216803481
1002625,0.447865098714828
1002633,0.120616219937801
1002636,0.606667904056497
1002645,0.519729912281036
1002647,0.458823284500717
1002648,0.693250045666523
1002651,0.542679039942126
1002655,0.481119639104906
1002656,0.285988136106998
1002662,0.310699200264812
1002667,0.823029802752391
1002669,0.287542304687146
1002673,0.673795642684406
1002678,0.625915927587099
1002679,0.397899168492161
1002681,0.873213155311982
1002683,0.637301325798035
1002686,0.166037791914403
1002689,0.393569716399796
1002691,0.590453326702118
1002693,0.473760943521153
1002694,0.559766839423203
1002696,0.3626585811812
1002700,0.444086958739205
1002701,0.80608020933927
1002704,0.542937934398651
1002705,0.614627629946176
1002707,0.369499564170837
1002708,0.727025628089905
1002715,0.56897314693722
1002717,0.516205388848917
1002718,0.602455476634076
1002719,0.661464095115662
1002721,0.531839295456728
1002722,0.689402335136659
1002723,0.598354567489172
1002726,0.655255185672798
1002728,0.27626279527615
1002730,0.465307605956149
1002731,0.351510539573565
1002734,0.695925011265388
1002738,0.393392669691289
1002739,0.583319661517314
1002741,0.914815535305109
1002743,0.466208407652613
1002751,0.488452128329896
1002752,0.48665826207639
1002753,0.396123028600026
1002755,0.40140270686094
1002758,0.501912352286335
1002759,0.18360004947408
1002760,0.469488567660677
1002765,0.438758960125349
1002768,0.658105361174636
1002770,0.999330827041311
1002774,0.678816124249449
1002780,0.360053662345931
1002782,0.47985909719203
1002783,0.456671231078464
1002786,0.214558869600296
1002787,0.457374932328493
1002788,0.683281540870667
1002790,0.534982132677152
1002791,0.672213047975144
1002793,0.653410538444702
1002808,0.298370938925516
1002810,0.737394392490387
1002812,0.39274583913901
1002818,0.231102357013789
1002819,0.693856000900269
1002828,0.467182426218921
1002829,0.726986783031803
1002830,0.685207708038501
1002837,0.205848708748817
1002839,0.685255551260164
1002841,0.684915687220732
1002842,0.239439532160759
1002843,0.411992856139813
1002850,0.38448466361621
1002852,0.78678572177887
1002860,0.87606616705128
1002861,0.478360671888754
1002868,0.878211481288061
1002870,0.585069866262539
1002871,0.652265026178303
1002875,0.175559803843498
1002878,0.385392934083939
1002879,0.999290823936462
1002883,0.445558451311259
1002884,0.429975855187393
1002886,0.296917908251515
1002892,0.48198091250191
1002895,0.56385007391221
1002897,0.99899210171266
1002899,0.274187287671767
1002913,0.481375104545576
1002916,0.783032868831517
1002919,0.102421142160892
1002921,0.552588554000231
1002922,0.500532269477844
1002925,0.780247286907344
1002926,0.520856192516865
1002927,0.533733783148104
1002928,0.602192401885986
1002935,0.417144487720759
1002938,0.821666257495665
1002942,0.661579137356888
1002946,0.401849354268744
1002948,0.673020839691162
1002949,0.673844898125479
1002952,0.777572161246477
1002953,0.537117657097559
1002954,0.312971711158752
1002962,0.915636658668518
1002965,0.347131796002184
1002967,0.0730124477443044
1002968,0.653308768856105
1002969,0.996682584285736
1002971,0.472836139767699
1002973,0.449536036543189
1002975,0.689416685772959
1002976,0.000721427832490228
1002984,0.342854380607605
1002985,0.48133004981142
1002989,0.0876570269465446
1002991,0.557248532772064
1002992,0.205684914950052
1002994,0.638662508685285
1002996,0.590185413849537
1003002,0.491771578788757
1003004,0.450810761657188
1003011,0.477938674594667
1003020,0.421080407363432
1003021,0.463357394959458
1003023,0.653527442691169
1003026,0.697379779312737
1003028,0.627376634365744
1003030,0.523290501115625
1003031,0.456394320985407
1003036,0.555651779922659
1003037,0.639202825903249
1003038,0.641290210551145
1003039,0.251620121818679
1003044,0.631053772477847
1003045,0.486282640913136
1003052,0.705726623535156
1003053,0.557199965155188
1003054,0.509443044662476
1003056,0.749752521561387
1003058,0.894902864033667
1003059,0.44794687194054
1003061,0.557606237611213
1003065,0.713266777600656
1003070,0.493861924962349
1003075,0.455491483211517
1003079,0.577724327489928
1003082,0.185494335798117
1003086,0.00890140867453243
1003089,0.551316627639353
1003091,0.563008087360121
1003095,0.611389201524765
1003096,0.594249468455711
1003099,0.189201680145094
1003101,0.725985805740957
1003103,0.539378106594086
1003106,0.317508965730667
1003107,0.762770444151175
1003120,0.543937786970213
1003122,0.583755324231937
1003128,0.999382495880127
1003129,0.699337592224152
1003130,0.423156221163194
1003132,0.503197343771482
1003133,0.279429318754108
1003139,0.342917721690232
1003143,0.498279107867538
1003151,0.672832814636419
1003152,0.332211731219152
1003153,0.651014483599565
1003155,0.657551646232605
1003158,0.433206707239151
1003160,0.551857374849946
1003165,0.369489729404449
1003169,0.766395642030585
1003172,0.711341035156701
1003173,0.507312405855357
1003175,0.5233143893744
1003179,0.354010908641942
1003181,0.604851737166298
1003182,0.727826518935531
1003187,0.490930462013634
1003188,0.557870815923833
1003189,0.875366806983948
1003192,0.436445605404612
1003193,0.478640778597528
1003201,0.721784611610339
1003204,0.74589569275568
1003205,0.424860185187084
1003206,0.778485655784607
1003208,0.369020326280236
1003209,0.444180130958557
1003210,0.442177578059617
1003211,0.498084377677622
1003212,0.697070956230164
1003215,0.414932924754154
1003216,0.704490764793961
1003223,0.518088640469013
1003224,0.547582375589971
1003226,0.646012514570572
1003227,0.442416774388556
1003231,0.623466068593255
1003232,0.518720308991709
1003234,0.74576860666275
1003236,0.737418902292061
1003237,0.971176862716675
1003240,0.56314092874527
1003247,0.42405433894807
1003260,0.250147802427062
1003262,0.606087884449316
1003266,0.528322917121791
1003267,0.724285304546356
1003268,0.45397416909573
1003269,0.690543279723543
1003271,0.512616897328452
1003273,0.549026415714002
1003281,0.481540186859112
1003287,0.522631940422919
1003288,0.114817565178185
1003289,0.510230752375209
1003291,0.661875088099095
1003294,0.600804030895233
1003295,0.660615497045822
1003302,0.524021745723098
1003312,0.792698323726654
1003315,0.381257614463354
1003319,0.477714950269441
1003321,0.542078781159173
1003322,0.230205118656158
1003323,0.420959651470184
1003327,0.0010135481304356
1003328,0.493779659562441
1003332,0.519736170552146
1003336,0.522271741805909
1003340,0.781504054524747
1003341,0.530471962242619
1003342,0.408672369178158
1003343,0.0657757967710495
1003345,0.409083015639766
1003347,0.708426356315613
1003350,0.73098791066671
1003353,0.587305677651578
1003354,0.472712785005569
1003355,0.426489919424057
1003356,0.624258420857492
1003358,0.442674349878798
1003359,0.548795091628178
1003362,0.998537131127387
1003364,0.0132833272218704
1003365,0.124458680977114
1003366,0.492690294981003
1003367,0.283179716347239
1003370,0.750240981189356
1003371,0.887984234347935
1003378,0.536661313128516
1003379,0.421103972694175
1003381,0.41879956310283
1003383,0.771184910226752
1003386,0.658126592636108
1003395,0.518047396469507
1003397,0.597831815239053
1003398,0.723120536876283
1003401,0.397582590579987
1003403,0.67005455493927
1003405,0.0314480959059438
1003406,0.243397570914653
1003409,0.674123549185127
1003412,0.534489913045158
1003413,0.672124315696615
1003414,0.815488994121552
1003415,0.653720812176208
1003427,0.724509835243225
1003428,0.504788993330494
1003436,0.690432361042909
1003439,0.44659781311605
1003441,0.000757172412704676
1003447,0.561921443334848
1003454,0.330081455369461
1003455,0.307812920429853
1003458,0.292165033017074
1003461,0.649842557116325
1003462,0.54629202471144
1003466,0.51553617352847
1003471,0.407738820316948
1003474,0.734069467621539
1003476,0.672446448007929
1003477,0.626711108553468
1003480,0.501548906209827
1003485,0.629226995289378
1003487,0.605736837963231
1003489,0.75905408977635
1003492,0.407262499036804
1003494,0.541476845741272
1003495,0.576051468042309
1003506,0.492289612130486
1003507,0.160772876227425
1003509,0.63448062608947
1003510,0.603510019956383
1003511,0.317437973299997
1003513,0.570569977390332
1003519,0.266759674077727
1003522,0.403342299324009
1003523,0.519373834133148
1003524,0.638030037364069
1003525,0.786508858203888
1003527,0.458471724110492
1003529,0.784389554515851
1003535,0.0117521965876222
1003539,0.75108003616333
1003542,0.81433487815677
1003544,0.600788577877522
1003545,0.795999595402157
1003547,0.794324815273285
1003550,0.548184887883916
1003556,0.34872254332242
1003558,0.20898645753583
1003560,0.454724414001239
1003561,0.000856117578223348
1003569,0.000748508959077299
1003572,0.605072980022986
1003577,0.89309581226975
1003579,0.404050781672473
1003586,0.534376769173771
1003587,0.587923051881435
1003593,0.471862034060261
1003595,0.386958647165075
1003600,0.691155804056017
1003604,0.0508856698870659
1003607,0.817188858985901
1003609,0.695196530308076
1003611,0.390023705363784
1003612,0.471770181021005
1003613,0.597216976201314
1003619,0.536100949405046
1003620,0.28834832677754
1003621,0.464575618505478
1003623,0.479663044214249
1003625,0.352140015610092
1003629,0.821445294683101
1003631,0.153257120786042
1003632,0.786239802837372
1003634,0.869088333266072
1003637,0.376537919044495
1003639,0.338202561141151
1003642,0.528187500023569
1003651,0.394581515710128
1003655,0.544062588835479
1003656,0.558106064796448
1003659,0.722276389598846
1003668,0.535259425640106
1003671,0.652376038818068
1003672,0.629089879753917
1003674,0.697014455787655
1003677,0.684964607209519
1003678,0.321381907863207
1003681,0.413311677135804
1003682,0.334983698423807
1003683,0.706616388727733
1003684,0.477349012545325
1003686,0.448137421705929
1003693,0.712283580363407
1003698,0.565291516407986
1003702,0.719408830972266
1003705,0.81731194595121
1003708,0.627425399733374
1003710,0.603916585445404
1003714,0.486787316179725
1003716,0.59160315990448
1003721,0.537866814595145
1003722,0.425469930336727
1003728,0.310524922756822
1003729,0.294209638711569
1003730,0.625421986359277
1003732,0.616817073576284
1003738,0.997677687442664
1003746,0.877106487751007
1003752,0.648000685710954
1003756,0.420541659854027
1003757,0.112976609948981
1003758,0.399450639890269
1003759,0.668763872211771
1003760,0.510526963776185
1003765,0.442340233414168
1003779,0.515896618014225
1003781,0.431745256785449
1003785,0.48221727196309
1003788,0.365217752908196
1003789,0.551302834900763
