"Account_ID","Prediction"
1001376,0.618321177277208
1001377,0.547497484412751
1001383,0.33813580068761
1001386,0.499469396318374
1001387,0.536601470241253
1001391,0.484591634700097
1001392,0.579643542357607
1001393,0.535494681386492
1001394,0.267824422809677
1001401,0.421266659507928
1001404,0.356660572447552
1001406,0.457820467694786
1001413,0.413020213175836
1001423,0.53638158746167
1001424,0.692593407255004
1001425,0.441683199690324
1001428,0.570354254394385
1001431,0.341884717950187
1001432,0.404082878577884
1001433,0.434253702879475
1001434,0.464555352134281
1001436,0.374050121992311
1001437,0.717964544009389
1001438,0.519206427418182
1001442,0.402800630372841
1001444,0.396898850596187
1001445,0.52650312927563
1001446,0.375791779999851
1001448,0.799200249653386
1001450,0.454729105425524
1001451,0.366998152170676
1001453,0.278410571232004
1001457,0.40020266138787
1001458,0.522561750939373
1001461,0.396552598645119
1001462,0.410344828649444
1001465,0.36222236190164
1001466,0.680670623594192
1001468,0.459988391609362
1001469,0.52350417228474
1001470,0.360415241390675
1001477,0.635680071209655
1001480,0.42578592001232
1001482,0.401628791117233
1001484,0.506607362106929
1001485,0.442354978902119
1001487,0.208814227010143
1001492,0.42556364520525
1001494,0.432158446947336
1001497,0.547396135912568
1001500,0.265534862712041
1001501,0.603607595736186
1001502,0.428707628207454
1001509,0.479116899521947
1001516,0.40021896248972
1001518,0.421200551708881
1001522,0.409333627468924
1001523,0.430823264948479
1001527,0.459789928825043
1001530,0.449045972001606
1001532,0.410193093861766
1001535,0.486574250777886
1001537,0.456303271483111
1001538,0.710966697159092
1001539,0.428226522459976
1001540,0.532076243990787
1001547,0.595064924125679
1001548,0.672639103528579
1001549,0.446529801068857
1001551,0.482407308064444
1001556,0.539346210414879
1001568,0.61627712241562
1001570,0.414069544633563
1001572,0.329072442844695
1001574,0.511990355814132
1001581,0.411256666850185
1001582,0.430438072345901
1001583,0.562247959204544
1001584,0.625058849403454
1001585,0.420606260615765
1001588,0.30653136602111
1001592,0.490901648993259
1001595,0.289187385555757
1001596,0.476276131420213
1001607,0.238971965622821
1001612,0.525442492367769
1001615,0.465838407059599
1001617,0.358936262397567
1001618,0.676556870922442
1001619,0.552752224725385
1001622,0.602653465564603
1001623,0.553337502717038
1001624,0.480146354902831
1001629,0.591401409526719
1001630,0.519085142217214
1001635,0.262911918032914
1001645,0.644095088560086
1001649,0.549364552446189
1001653,0.460437283649772
1001654,0.581528943237941
1001655,0.226133177136874
1001657,0.622123819170132
1001658,0.56867202804249
1001661,0.583548765757882
1001662,0.462620567805755
1001670,0.48196117082769
1001671,0.593203254689996
1001672,0.564401490171989
1001673,0.713133426219518
1001674,0.395093356947645
1001676,0.396479933160911
1001678,0.583900121415248
1001679,0.443932425932295
1001681,0.447372381364863
1001683,0.511852902589151
1001687,0.407151512447783
1001689,0.387869376616406
1001692,0.505705287954586
1001693,0.412432586998768
1001703,0.407931808257003
1001705,0.606945729291384
1001706,0.414163113475899
1001708,0.555652751883821
1001709,0.386983991876878
1001711,0.484595757042021
1001712,0.403497683303138
1001713,0.542979234137403
1001714,0.617234686910026
1001715,0.281640584793538
1001716,0.635092639424882
1001724,0.5838569767446
1001729,0.534276946544698
1001731,0.194095520581307
1001732,0.567190326891744
1001733,0.600125479718912
1001735,0.450057803488912
1001737,0.546270246322346
1001738,0.514820004906367
1001740,0.563340346265599
1001741,0.396543258417739
1001745,0.500069826966064
1001752,0.486682087856151
1001755,0.568416628534194
1001759,0.512511962424272
1001763,0.473240464828696
1001766,0.203471225077103
1001783,0.393589212867738
1001784,0.344747963226924
1001786,0.455601808607488
1001787,0.407976770929213
1001790,0.316395970081272
1001791,0.451228377574256
1001792,0.509686210966959
1001793,0.491573090146376
1001796,0.419125515080427
1001798,0.361233405606607
1001801,0.385738627975066
1001802,0.470123784447498
1001806,0.575650133808083
1001809,0.34190411797236
1001810,0.471621608366586
1001813,0.563221254678515
1001816,0.478364255664352
1001823,0.384711130962443
1001825,0.510093471714673
1001829,0.521047548177036
1001830,0.571108167344902
1001833,0.577743256310254
1001838,0.409586839478657
1001840,0.406162975999058
1001841,0.523216002739003
1001847,0.556931816523335
1001848,0.424315250276151
1001850,0.490933216969816
1001851,0.565263917595829
1001853,0.421731462907633
1001856,0.455374193489461
1001858,0.416855309600746
1001859,0.459279740850742
1001864,0.494554565861933
1001867,0.367403312775733
1001870,0.487102888994097
1001871,0.505796274724329
1001874,0.421710729298361
1001875,0.473127763668363
1001877,0.428965358990435
1001878,0.560275314971442
1001879,0.50854373894995
1001884,0.54514654552271
1001891,0.501316886165677
1001892,0.537292913262979
1001893,0.551484524585518
1001895,0.384693921478536
1001896,0.567313030162003
1001897,0.421581393605956
1001898,0.380859783149684
1001902,0.30015434684602
1001909,0.623512397921475
1001914,0.365365000002644
1001917,0.46793950692275
1001919,0.462220663310462
1001922,0.448487412459346
1001924,0.505852547561897
1001925,0.657362328552667
1001926,0.410181558303107
1001928,0.381337337647962
1001929,0.364543858571396
1001932,0.656726230714598
1001934,0.433891676726775
1001937,0.420532229093327
1001940,0.515045729934854
1001943,0.43279063682329
1001944,0.573309715357816
1001946,0.677924401122928
1001947,0.546762663410713
1001952,0.500381058869232
1001961,0.461727567855093
1001962,0.568706706955176
1001965,0.511092712217479
1001971,0.551104293005134
1001974,0.47172978211348
1001976,0.577752281462675
1001979,0.330747538288317
1001980,0.480435685345508
1001982,0.474461274363485
1001986,0.235327519662279
1001993,0.48888226534257
1001994,0.440342472859802
1001996,0.536624016061354
1002000,0.698004909989844
1002003,0.507003695534946
1002006,0.382219932563835
1002007,0.530441148945696
1002009,0.359539962462908
1002019,0.278203006326121
1002023,0.52268355654081
1002024,0.23065016448524
1002025,0.487294440478479
1002027,0.510144934488174
1002028,0.478020814488182
1002032,0.580139617781056
1002035,0.661463504163264
1002039,0.384836571901746
1002041,0.462639213803656
1002045,0.5514647291691
1002047,0.474843572926395
1002054,0.384939277328714
1002055,0.444391854707808
1002056,0.610058635862627
1002063,0.590148794475814
1002064,0.596538167141772
1002070,0.396441977744994
1002075,0.685710782872369
1002076,0.549460038461635
1002081,0.646984306640406
1002086,0.576296537688318
1002087,0.443893814244652
1002088,0.439610914371922
1002089,0.605894390230942
1002090,0.321760364081233
1002091,0.462348844042268
1002092,0.481429010432309
1002097,0.811208844363884
1002111,0.667978001068017
1002112,0.626386385912597
1002113,0.329100467923753
1002114,0.335926740404015
1002117,0.674652695092168
1002123,0.661020621035611
1002127,0.504495433202962
1002131,0.527944728529024
1002132,0.502564073444041
1002133,0.443904248535873
1002135,0.245671403117833
1002137,0.507144143749634
1002138,0.420930637144288
1002141,0.478472915917805
1002146,0.648343926271218
1002148,0.385300372781002
1002150,0.518671721529949
1002154,0.351650404036106
1002156,0.383982992671226
1002157,0.60471562593328
1002161,0.581987299639667
1002170,0.473445473036249
1002171,0.586538375561225
1002172,0.48255879942531
1002182,0.604580221278077
1002189,0.431112203175385
1002194,0.597327706983305
1002198,0.598178643677841
1002199,0.362493729146474
1002201,0.492651547252122
1002202,0.420397659446109
1002204,0.52494926752934
1002206,0.552224873438026
1002207,0.546349372192161
1002208,0.636419357762873
1002209,0.511405748213442
1002212,0.664920367365244
1002217,0.517486093620936
1002218,0.415533102486345
1002220,0.43962704061718
1002225,0.505694379195799
1002226,0.349378283936424
1002227,0.424689030913509
1002230,0.518833040432809
1002239,0.576897630395009
1002243,0.324853685764573
1002244,0.409131087750663
1002245,0.556429118837619
1002249,0.386242005906687
1002252,0.380554657246645
1002253,0.421966632657442
1002255,0.373702046025449
1002257,0.576623158725672
1002259,0.345461115898281
1002262,0.536432688565792
1002263,0.454682326397779
1002265,0.518777142728479
1002267,0.30151123118976
1002268,0.362475356280959
1002271,0.399779365884554
1002272,0.450564800773465
1002276,0.468671562671274
1002278,0.297295345368803
1002279,0.317754217540194
1002284,0.40878622943468
1002286,0.636000995282997
1002292,0.503958300677037
1002297,0.56424590962098
1002301,0.608948032245049
1002304,0.709365200874081
1002307,0.496147296119757
1002310,0.357591892399925
1002312,0.504501604638354
1002314,0.662669621833511
1002315,0.514678821205884
1002316,0.409650838302509
1002318,0.39678209257772
1002322,0.459993906364672
1002324,0.533692082773156
1002325,0.590134548658998
1002327,0.413547027400395
1002330,0.323163561873036
1002334,0.606006621521593
1002335,0.256338869748062
1002337,0.415371474594158
1002338,0.541383807260789
1002339,0.528510597045767
1002343,0.601011793550176
1002345,0.464986173529178
1002347,0.505479624877416
1002355,0.612663261629795
1002358,0.401347233930212
1002360,0.499178375860869
1002361,0.515983491737126
1002366,0.361072006045904
1002370,0.359003922811093
1002372,0.503129126916425
1002376,0.559665981100579
1002379,0.564239972550869
1002381,0.51794048176173
1002384,0.541781547582245
1002392,0.509364031205475
1002394,0.621588381043419
1002399,0.457096704854922
1002409,0.585423233457738
1002419,0.402671298612415
1002420,0.63635558325066
1002421,0.636410954281298
1002433,0.405248181119883
1002436,0.327473303738135
1002437,0.356666848780348
1002439,0.350695583730595
1002442,0.323103966300856
1002444,0.490017395272176
1002446,0.219139099193643
1002448,0.46523894132703
1002450,0.408939645287339
1002456,0.461252070282984
1002457,0.51948059515453
1002460,0.415450890269183
1002461,0.550202290555472
1002465,0.410389790139601
1002474,0.499831162714488
1002475,0.486364251018488
1002476,0.483337245479822
1002477,0.74175214167069
1002487,0.531740867214963
1002488,0.576621818181692
1002490,0.400083822605756
1002491,0.455713341746873
1002500,0.413653372107115
1002501,0.358976478888673
1002503,0.315666190581772
1002504,0.49816827102838
1002509,0.408978988534261
1002512,0.386728858577848
1002513,0.649944734294297
1002515,0.363130691106465
1002516,0.656111036049004
1002517,0.441058922140279
1002519,0.644890961484179
1002520,0.442736702444556
1002522,0.457284944817851
1002526,0.437063242862546
1002529,0.306389039136116
1002531,0.310435677029237
1002532,0.498782733196669
1002541,0.607804359530377
1002545,0.451088595634819
1002547,0.54110467971904
1002550,0.514749004847234
1002554,0.646845049630048
1002556,0.42850753036415
1002557,0.422851887176709
1002566,0.443305202496638
1002568,0.773188297610417
1002571,0.259563383377219
1002572,0.58185084098173
1002574,0.385489153933499
1002577,0.383339268444327
1002582,0.511202493703984
1002585,0.431877076194445
1002594,0.523510534096905
1002597,0.714290273606561
1002598,0.558503239772088
1002599,0.531900525401225
1002605,0.365349124137038
1002606,0.516692954353594
1002607,0.258806772671264
1002609,0.491803083451667
1002611,0.507292498680836
1002618,0.264359284946536
1002620,0.301641267943117
1002621,0.358119328416827
1002622,0.510401285071802
1002624,0.51880218361412
1002625,0.27998848517528
1002633,0.380409276056116
1002636,0.52833991510156
1002645,0.516706440966315
1002647,0.449270387556983
1002648,0.604071389249542
1002651,0.531860727698806
1002655,0.215705556572022
1002656,0.48674175750788
1002662,0.357791622979957
1002667,0.456869779697836
1002669,0.290574400911219
1002673,0.532231163899853
1002678,0.403163328717019
1002679,0.474763442526153
1002681,0.368722845887553
1002683,0.529482949491255
1002686,0.382526086035575
1002689,0.427790649984695
1002691,0.537059893785558
1002693,0.375945728042321
1002694,0.636633544166532
1002696,0.419926840262858
1002700,0.454419208544004
1002701,0.589758523250018
1002704,0.447540269285294
1002705,0.511830926698651
1002707,0.416801652545983
1002708,0.586969284004068
1002715,0.542874639390637
1002717,0.423662220140508
1002718,0.500854487735576
1002719,0.477010408617918
1002721,0.409706335115975
1002722,0.52531894488825
1002723,0.474647306156705
1002726,0.515966309533078
1002728,0.303856644716685
1002730,0.431861511534389
1002731,0.460090893989324
1002734,0.520326909898531
1002738,0.387823373233304
1002739,0.462786741978163
1002741,0.72417942843036
1002743,0.329104941081508
1002751,0.484476231452259
1002752,0.384873575272122
1002753,0.375587203534655
1002755,0.37032258786772
1002758,0.468183071032197
1002759,0.358328836538256
1002760,0.407708908511561
1002765,0.423151454065412
1002768,0.722626064769681
1002770,0.708642583516897
1002774,0.523953126929584
1002780,0.375818549728019
1002782,0.399973614864454
1002783,0.414802014784383
1002786,0.434220163525804
1002787,0.440125971329586
1002788,0.452385835550433
1002790,0.483298129645189
1002791,0.433658315515066
1002793,0.565432230136719
1002808,0.458822728115356
1002810,0.529559753364611
1002812,0.342815334145074
1002818,0.396913394276028
1002819,0.470762115936543
1002828,0.429443042262222
1002829,0.536765575234256
1002830,0.526843039839065
1002837,0.182083957461079
1002839,0.5196710749284
1002841,0.596918540940212
1002842,0.418424518295266
1002843,0.488706240205063
1002850,0.337067855348717
1002852,0.497779501500523
1002860,0.651802602130077
1002861,0.421062670474654
1002868,0.784813146919543
1002870,0.488007473339363
1002871,0.32409168298766
1002875,0.231879932667479
1002878,0.253930483738535
1002879,0.821900714385405
1002883,0.381195470809677
1002884,0.35674849466879
1002886,0.31842373167991
1002892,0.418352466822961
1002895,0.57666530807722
1002897,0.391847368008808
1002899,0.395779241475058
1002913,0.415728003588324
1002916,0.545471274546911
1002919,0.467857517042436
1002921,0.543645626384309
1002922,0.438358528366801
1002925,0.605611701420825
1002926,0.516085703665603
1002927,0.550975709658698
1002928,0.522770695634571
1002935,0.384824332306683
1002938,0.62279939852739
1002942,0.457003235171359
1002946,0.396091903276075
1002948,0.465077530009359
1002949,0.589667357069141
1002952,0.409735761945101
1002953,0.387310870965216
1002954,0.23214680911377
1002962,0.668054948416
1002965,0.464150368019937
1002967,0.281369303285874
1002968,0.623461234653659
1002969,0.673997120689378
1002971,0.411860815253788
1002973,0.367299369716792
1002975,0.544019033592124
1002976,0.334399267856327
1002984,0.179344922033644
1002985,0.415359862130216
1002989,0.340751563754317
1002991,0.449998634753171
1002992,0.361600773735255
1002994,0.413082547632809
1002996,0.57362536091897
1003002,0.455332893081994
1003004,0.409872670571925
1003011,0.481245309590027
1003020,0.437619480901246
1003021,0.502865303765462
1003023,0.522437005240198
1003026,0.51745156679234
1003028,0.50931869828966
1003030,0.423009526786579
1003031,0.406912835824507
1003036,0.406150109531331
1003037,0.600389466201806
1003038,0.588564947367964
1003039,0.262789425499222
1003044,0.58167685391945
1003045,0.416683693742803
1003052,0.476362482900845
1003053,0.435306320560221
1003054,0.353763691996835
1003056,0.566761595601599
1003058,0.596853337271737
1003059,0.367986408714848
1003061,0.45149560712555
1003065,0.518666651152495
1003070,0.449298846121626
1003075,0.452990757575684
1003079,0.469683249112425
1003082,0.341170372210766
1003086,0.300515254003444
1003089,0.451790388088306
1003091,0.424776009520784
1003095,0.516025585291335
1003096,0.527646499811589
1003099,0.428287446807048
1003101,0.507140969633112
1003103,0.43724045155412
1003106,0.35435541098449
1003107,0.591989890763714
1003120,0.358819098492109
1003122,0.555551789183976
1003128,0.738229573284051
1003129,0.537143741815079
1003130,0.475912098236126
1003132,0.360711192332905
1003133,0.26371333882556
1003139,0.402071029463122
1003143,0.435506901608038
1003151,0.556166923191243
1003152,0.306757222857358
1003153,0.611260477795043
1003155,0.552303202479732
1003158,0.510662393479935
1003160,0.438039413058273
1003165,0.480178612205902
1003169,0.459444477069338
1003172,0.508028332682738
1003173,0.239872829188228
1003175,0.543733903204421
1003179,0.589399786681194
1003181,0.451712221755222
1003182,0.539992645405088
1003187,0.610178555732539
1003188,0.545281240163656
1003189,0.554356962136394
1003192,0.45550881389123
1003193,0.43906821947878
1003201,0.668145898033372
1003204,0.643586886808572
1003205,0.410870383515053
1003206,0.620670375067419
1003208,0.370022791117287
1003209,0.362426460549454
1003210,0.387329301864964
1003211,0.356868576994034
1003212,0.629777189286013
1003215,0.241025316017092
1003216,0.566351581287395
1003223,0.435928423392929
1003224,0.488196194959246
1003226,0.508452979405445
1003227,0.477505698012685
1003231,0.471192843061233
1003232,0.386744401923533
1003234,0.617144934183536
1003236,0.636508191094424
1003237,0.617210712989889
1003240,0.412344685549834
1003247,0.554558229777566
1003260,0.432473086179931
1003262,0.375585937580549
1003266,0.455086452258394
1003267,0.595383569616007
1003268,0.364717529901813
1003269,0.541958402419705
1003271,0.44964062345032
1003273,0.602210375847467
1003281,0.386108773427812
1003287,0.476533852894869
1003288,0.421445491626773
1003289,0.415533387776133
1003291,0.418057236665731
1003294,0.648933439182874
1003295,0.495181640530112
1003302,0.419523562282407
1003312,0.608251689959146
1003315,0.53565697195851
1003319,0.564033201103071
1003321,0.470840154044099
1003322,0.366013385072156
1003323,0.371508785476182
1003327,0.420472781820478
1003328,0.417063873297538
1003332,0.488791125725485
1003336,0.531461597935947
1003340,0.644802385611479
1003341,0.33357005522598
1003342,0.379942163410615
1003343,0.47365310523392
1003345,0.510135604203407
1003347,0.547776340702766
1003350,0.431418727978157
1003353,0.496327978515555
1003354,0.204223587914283
1003355,0.472459658839548
1003356,0.521698090491443
1003358,0.391387054679978
1003359,0.518981518109619
1003362,0.5763786665835
1003364,0.345325604437278
1003365,0.319995870645333
1003366,0.593352371045578
1003367,0.426820011779771
1003370,0.508559240441462
1003371,0.545408703393577
1003378,0.545767732877118
1003379,0.530257810929447
1003381,0.464084957224599
1003383,0.546064665312405
1003386,0.538868166506488
1003395,0.409456792273162
1003397,0.455497236514847
1003398,0.508217793950591
1003401,0.41240587293393
1003403,0.564901531963602
1003405,0.431509489514803
1003406,0.414637973438711
1003409,0.528658630649836
1003412,0.4614113544858
1003413,0.729980361157962
1003414,0.556596424697081
1003415,0.504072381062945
1003427,0.543661852645493
1003428,0.496851734648463
1003436,0.665005297299799
1003439,0.394307254476971
1003441,0.292846245304634
1003447,0.473252220885551
1003454,0.523376828480319
1003455,0.368867922209867
1003458,0.488699911529245
1003461,0.810267816156558
1003462,0.374137669574027
1003466,0.446591590707751
1003471,0.411643137279936
1003474,0.33003865785176
1003476,0.570296269829093
1003477,0.430581840533317
1003480,0.403884124023702
1003485,0.430261607718002
1003487,0.550694222567919
1003489,0.538211701596657
1003492,0.425041621254272
1003494,0.575141879500476
1003495,0.50136657832077
1003506,0.424226521540838
1003507,0.434486580658795
1003509,0.453857469448151
1003510,0.487267600890827
1003511,0.523064855495299
1003513,0.541167628312759
1003519,0.336012215505491
1003522,0.538301075814834
1003523,0.447524681190821
1003524,0.529596106387541
1003525,0.408121103028084
1003527,0.476915425245464
1003529,0.474739731395218
1003535,0.510566631690708
1003539,0.597481323661241
1003542,0.445354703550461
1003544,0.430029642675117
1003545,0.476055764595477
1003547,0.477827230547507
1003550,0.561902290550453
1003556,0.514878492918513
1003558,0.250523471326939
1003560,0.417853454650171
1003561,0.280689583408027
1003569,0.243876877716604
1003572,0.446659172179056
1003577,0.3713719020454
1003579,0.520671555425168
1003586,0.471477844786798
1003587,0.525081008951049
1003593,0.423040605183446
1003595,0.458663150484177
1003600,0.510600368522923
1003604,0.244236759135841
1003607,0.586922899737373
1003609,0.532758702073019
1003611,0.42880155391816
1003612,0.463889193768498
1003613,0.463657942168869
1003619,0.563235930244796
1003620,0.328377179570872
1003621,0.478591937307973
1003623,0.370086608308175
1003625,0.421573287340165
1003629,0.60294097783839
1003631,0.264655934269393
1003632,0.621644733610737
1003634,0.723310433714591
1003637,0.545774494408413
1003639,0.302980556933086
1003642,0.447383323924048
1003651,0.39899805966919
1003655,0.402608094364218
1003656,0.443828559776528
1003659,0.325178729129734
1003668,0.614798446134025
1003671,0.57977873575647
1003672,0.507897080151856
1003674,0.587795895941647
1003677,0.533174928739741
1003678,0.344403797644154
1003681,0.514521848862264
1003682,0.51945225040055
1003683,0.508586366108325
1003684,0.460119144991396
1003686,0.535691883680444
1003693,0.504091951103448
1003698,0.462131379179078
1003702,0.55531350095928
1003705,0.64068267750558
1003708,0.477424336425682
1003710,0.423831221685732
1003714,0.547425857972134
1003716,0.632712588371761
1003721,0.532760427761599
1003722,0.453766234278018
1003728,0.484101377725671
1003729,0.39284221945534
1003730,0.504265098527898
1003732,0.485881135607451
1003738,0.749457073116439
1003746,0.640705848776226
1003752,0.536520023440757
1003756,0.557210215620073
1003757,0.321968751601421
1003758,0.511580684664625
1003759,0.577342499744994
1003760,0.398798973858618
1003765,0.49480445414835
1003779,0.412939607034861
1003781,0.376800037639119
1003785,0.457289501766914
1003788,0.382547156931952
1003789,0.505995545909335
1003790,0.49856871423845
1003793,0.525064495186839
1003796,0.474263317222233
1003805,0.370680883726798
